X,Y
29.829773417694565,-46.791323204866174
-28.405041631588027,-48.89708679135598
33.190085285424026,31.4737787564229
1.1579221086593492,-1.4693885718320223
-36.200953047626754,-26.49911902610559
35.418028446212496,4.710814796774164
24.88180131996799,0.40003357760572783
63.68080900547456,-2.888951552978212
28.690074553739418,-5.498766687992464
-62.66599194839652,29.337366003634507
25.046540453909756,0.5777486435811539
30.15817850826297,-6.567409784909321
9.667920931998628,48.66762258273331
-57.01723494310437,40.504586210747604
38.699675757772525,13.366280083769006
-4.469782057997411,-10.596892365378244
7.167943641069381,21.96787407936935
-25.83826603080215,9.83840503663825
-2.7739956074239625,-58.68989588182399
38.64120045438706,4.781859314211847
4.7126427021108235,-24.50211029560258
-39.90293195444005,-4.251417326929901
52.12380054717534,22.92115497601494
9.592261680083341,-42.48683151176305
-10.9096630295018,-10.891454623597387
-3.228409689493178,-10.2376062032452
-39.99924718682731,10.886603028922721
31.519925394764243,-16.320864667533144
48.59708482018686,-7.027348201731234
16.75240694291751,11.35701093529783
14.730292698825663,21.523391870153393
17.471442336508744,-18.614264520287577
24.177322345411476,27.67515491401886
5.38140353105284,-18.332737388619783
-18.2244182808392,55.61829271683205
-56.22952209604186,25.8964687710196
-6.944875694442321,-42.75966804876482
21.61227487546477,-2.9209296971202776
37.12716196238942,-5.195733934244954
20.678422418103054,-35.51423879916364
-28.24104560574364,6.310641202571019
-32.43046268538821,-42.449388072071464
1.2196581173151075,4.801214301029898
13.399161089996435,-41.95968404480931
-46.484258186731914,-16.27328614004009
-20.91072214632796,9.577889354925565
-30.26536306126701,36.46771150968223
15.266929514186394,-30.81329328222366
-31.243810165615084,-5.59733629769728
-38.973828155297326,20.45512099311347
38.27359213999534,33.319112821508675
31.506226400325126,-13.970405839911372
39.666801391674824,-41.063573645242066
-32.57918643483166,-2.1841393234655095
-11.335145082290962,47.09961029407317
-34.23868571140386,-43.88623274591898
56.67963121129188,11.378044993733027
-4.805113476517187,15.144152113206072
58.71358383633718,0.22497617315010354
8.721201513597144,-14.052011182701923
-15.475723649481317,-40.34235282890917
-32.382131827395156,2.320898818248483
-8.877974061963808,-23.02800118332111
9.732459404208788,18.019839424268216
18.004859556737504,17.67033433048093
49.04485382661196,-9.580707826107526
-23.390335333111885,59.207868395901784
-44.035004970630425,32.04960207473398
9.478241101422032,24.492156626602462
-48.39065720030124,-20.22337091948019
-0.341584813413698,-53.90313997226323
64.79441058122023,-8.14340306899662
27.41097017179046,13.687031020223241
37.90427364934149,-41.37963228860676
-33.68467186603193,52.39743489111267
-42.89421038645377,-11.342903774047183
-33.9128489631963,-4.5008907991232565
-30.567226441616768,33.587363249231075
-22.21209072879531,-24.940661715333018
-4.055140266528552,0.4661424947144404
25.072117191532527,3.1114971896417627
30.32857079840069,-42.15726288083177
-18.09836246639171,41.02412728061716
-50.181346933048594,39.43090371069283
-35.00898132617057,-2.5755714859435566
-48.72381328912039,24.75722630244301
-38.73063232929298,31.36667077890547
-0.271212256088346,28.133384143645138
-1.134779037007492,38.23252777792614
-28.256736478951385,44.39647949230297
-6.660055139724983,-28.013986172670737
-35.548158349062476,-40.414727071533406
0.8542748120243733,-32.88815898038164
50.89681202420587,3.4786541108803455
-21.16316974681083,3.648742477788158
-53.817948643603536,-4.538346048806117
48.02944669336736,15.1047087193791
30.35795611377495,-12.05189258607652
48.387314832771786,2.131228792993994
-18.345734675762998,0.7854416941747393
-61.746536914108624,18.93118422020977
40.68259546270317,-15.735543095970927
-36.5520258069026,-28.19377857484664
22.433391794330714,-25.71031098344303
-18.978262262289075,-13.44304566412196
-18.450828345949912,9.399935249395133
3.5809577243934836,6.084852750874697
-6.407686256185228,-8.418822963390806
-16.657256691342795,12.671446337318745
-56.86409414638948,-3.9251467611481625
39.0590564542861,-41.397660349434986
-42.086295377380935,-2.2523915528990797
46.144714191262594,18.598596362582864
-5.251965584923848,-11.192928125623949
-29.497260447607474,-37.60938213788452
25.152009039773706,29.100556214303918
25.454850461007755,35.29143122665136
-28.08586174309601,-10.091152420848264
-19.776379564998635,-22.26550498755861
7.438973522863816,-54.12408247611164
-42.66275823975035,20.106907836682296
-41.808106057341035,-0.2451921150617219
-13.651795630872305,10.888522337964792
8.862478289533211,-28.7356235724674
-24.717747899434556,35.516881668432795
-49.73395918528132,9.68050627274245
32.47406805116403,-2.0256228745967255
29.81101753502148,30.911557332956995
59.40039812116349,-2.542178819346532
6.533185483321571,30.501350391972732
34.3711037897146,2.661585090690371
29.179857119283504,36.34104643348244
-13.7531569771759,-49.64222278423075
-2.311320751175653,19.301059699127766
42.60448553273312,11.257406549075558
-10.369170669776429,49.26674368654725
24.411188405238676,-4.635237762409719
-47.23585184294297,6.087844291765268
-27.621932735285974,-47.64141330584276
-5.035827749514793,24.471976932426607
-21.238631091170596,59.828649652662385
44.261981810042364,0.9950227218205303
-38.8084021089712,2.2413794886527567
-47.94112803232664,12.319762440509832
23.090224864447286,-21.965767729757133
-26.607289017640007,-25.368701142785554
-20.722390718941064,4.147852547227159
-23.437976151789876,60.78574684523435
50.40837229255832,-14.656396095421604
39.73253627422594,11.045506308443077
19.252590188905344,-22.04705442412647
48.94163834497419,20.228950278039868
-5.662862629510513,33.72060939907736
-33.37840319950433,30.214934994565606
-2.376527847088576,4.344783762559983
9.838132369750436,-27.016232126921693
-55.038065660567646,39.14756241012558
-34.55263367008241,48.921734837258725
-51.5956353977517,34.09475368806233
-26.612927482167688,15.158084112113688
42.28421933759543,9.18716080746091
-13.042329415855733,-35.93054820946786
-34.243145431847715,55.36193677992365
29.68437184674283,-46.84796891189563
46.50921189590129,8.01253864509829
-28.643003418061305,54.09848016981006
-50.89357607396115,9.958144429506152
22.43950489074392,3.5250107077396144
35.8842157310916,31.36569203337919
24.0497417190996,-17.86775907502914
38.25351926676879,-14.008810832039982
0.39604052683755697,36.56448108386631
27.14958231428061,9.502078441357913
-12.852015404893187,-20.473848083436376
-15.739542805107126,33.8478014672686
-23.875125323092483,10.232489130841287
18.146598177543652,-15.276511701731296
-39.43627446182036,34.48289768402761
-17.581187884318396,22.59148864626717
-48.68401290788885,-6.026088213075889
-0.8939627261233415,-37.76688223852364
-28.66808216819752,-0.41118187642164994
57.57533887025243,-7.651460278171281
-31.85620598419342,-48.3178231411341
-19.14904448652292,9.831123261918979
5.973897086483535,41.785166266622255
-20.50542334488848,16.20366961021804
37.352723417610655,-14.67997645395433
33.76497623113179,1.54793261272338
-2.9921334343656176,-1.3559001705868674
-14.112758095661105,29.703731709159904
-15.963458112190748,-6.35495958328712
8.869965491205868,-6.130547112142219
33.306592019915826,11.792336180538213
9.885676509052404,-38.96220324090675
10.28167341406307,7.726806960825415
13.746711933042869,4.669836961402918
2.1929865186402893,17.347433621128367
-42.83597885521333,-16.632534664845018
-15.438730699332107,60.732125898208196
-43.977973365816375,29.11842312892958
1.747142418062878,-52.14709562007975
-29.177822356308056,43.50385148654085
52.12932289692165,-26.48392997951488
-7.533925378200752,11.356820457622979
38.829173130204104,-36.23724987877157
-30.918745981198743,17.258671253256196
-31.66980821102952,-45.08423845956715
12.37894753003617,8.974046956953211
-17.42658567676609,-3.384756981779649
-42.41311751621537,-8.757258622895316
1.8459012695723285,-10.951390562950639
-40.861587050799116,21.22610936231227
55.535779065956646,-10.571010811512645
-28.523770803822924,-17.34056377479068
-25.062622702347685,57.689592667838184
-27.299483655841083,-47.82776902467556
-37.302763817830524,-30.56688094635827
9.925427475177372,9.309061790767396
-42.74362249710982,19.633952358392776
41.3185923304681,15.891499561076643
6.9736180150106595,3.7626337163542454
18.928279733263867,-28.22784416118924
45.44783246203286,-19.28000474102127
26.994408045793996,1.830686574043024
-32.535221713292536,10.700435098899222
-9.083466909507775,-51.27105553373155
-60.41306566958461,-2.7459107498826096
-3.0932705952962753,50.11068575789029
2.938313004378181,-45.450800860910505
26.22134224342491,-1.4131036395358667
4.788227517481783,-34.0184679058812
9.025734110437005,-3.8000734750865974
22.21921429000577,-10.166274644709345
-20.003458583770886,62.97416654721721
3.0901859126474593,36.33137684222229
30.460070289454983,-1.3314365935601158
54.489634510750705,5.79335602230684
51.67848877375191,6.756150580559551
5.912363110922704,-27.718291844986528
-11.751930679853903,-23.092138135623124
-50.812653071465476,-26.45061189875602
-7.843259184948026,5.299762616480407
-41.26869295907405,34.330672210192965
-47.16085199104717,38.744953710527334
-39.83034981724245,-4.256180721567852
-33.86084267917553,-31.278998405181543
-21.762186106934237,-41.884379950321524
-56.93632282010825,15.163645321393329
-20.800657918201374,-29.551149780649187
32.57591743568501,-17.2424115859069
-11.989922350580013,-29.67552934351268
-17.49114760677876,35.07423532941396
-34.805166180514576,6.926001106334058
-28.465745891562364,-7.198019837891019
-63.456074910337186,3.5746508621596673
16.48236783900363,-42.293583245605106
-31.581685908283234,25.15515470325246
48.51641524731207,40.52439552210321
-7.294082935891768,1.888036126581499
11.883492541697489,-26.722549821685853
51.36116705172029,-10.945666611443233
-1.4485714983176128,-16.521916736879433
-14.37499277600409,13.969584513233295
-50.509306626450105,42.497352377878464
-30.10716382775107,1.171648366623313
18.627554659299314,-12.354100229376847
-17.673680413523225,-2.9392846596060527
4.918030858898218,-10.331091974683932
-9.863671859497313,-7.850833634536537
-30.497444080206833,18.71505512298784
-57.196211716743484,40.7859529320942
45.241814546385015,-0.8999957853439484
-35.52822739407342,13.917416629228372
-53.0399666831467,13.82160211999311
-30.625521042890284,-12.547618546065832
-8.191050471548554,-2.7863808034440884
3.3433734380692592,27.580353380502146
-32.35128927554092,-4.743534335898924
-12.815625829049997,14.994823022145853
33.78132395458204,-1.882883522956269
-1.0328486127746286,33.36076697954074
11.483074108497677,-3.0334379827278903
-32.80263394211531,-2.044320463314702
-41.622688527981765,38.19497288711156
9.766462754755079,24.66192101043612
-27.146256727067392,-46.722868684215
-45.12049769199231,33.23959180382878
-2.520491896993484,49.27090974195631
47.605841216137314,15.520102269057586
10.53958297045982,-33.138723234267346
5.804856842053519,8.978956040292726
-19.200897957377638,24.71752326744211
-63.62400334701569,24.697866298872025
-29.072308853277878,-4.344992922125212
1.5797896793935275,-13.860569338203042
-30.417284564180132,4.2030379213936975
1.3540649240148124,-45.92178879966099
-39.75703932850457,39.56327360037339
30.714174642960195,11.14877320177554
34.553202446088385,-2.970008858979016
-25.322018724386755,49.25562634806373
38.351008270382806,-16.91370345509239
-29.608896826244415,-15.389780315126888
-7.490727682962694,-5.732057205663964
0.5160853912451782,-0.9550622064725434
56.15387828366797,-3.966875269875653
-13.031762474919406,-3.478601135154195
-23.664869379887463,1.80412089199385
-38.736410634243384,2.573045787180203
-15.62766565796165,-39.937087887933636
-8.437163226739395,13.207324804241525
-4.79584005785874,8.894720782669971
6.084489902207973,0.7119794023910663
18.16508125762044,0.6699876149589562
1.480854465821287,-4.9589126731086495
-51.28812182646917,-3.7091153440322135
-29.036781271957967,31.043859747780594
23.695544843370996,-3.119223463848606
-20.81484873667398,-34.563476375953385
24.424034610689123,-11.91783335501962
34.41499277895026,24.92856528241733
8.83936902837776,37.86073874591323
29.29697989547578,-24.27086859854807
-27.48302226327642,1.8677303743722233
-54.125250730649114,18.186333763247468
-38.083150683628155,3.2540127356656927
15.79898122095667,-21.769726419765036
-2.250940984628396,-30.632949668971296
-21.5921400250304,-46.6165928374079
-2.079815904783683,4.508026511552118
-15.554332598683498,4.231457055918432
-53.19595655868646,41.74528728495742
48.49086962995441,42.78237282292669
-12.949168268080575,36.04266462276
-36.61797210755453,8.139938373079664
9.252155435799667,24.30899700060199
-11.1679496977088,20.859715931540922
-32.9802864119308,54.73905719967085
-13.051370080163569,32.88722631809497
-39.01854339346028,2.9773771552776225
-37.362801206348635,-47.41684208230465
-32.54026246984446,-0.6372983984655833
-21.926198241003533,36.62244688134432
-1.969913499092712,15.163588290189722
53.916483812505184,-6.849855831621451
1.8416573469824136,20.11878620960645
-0.5130702413520323,-7.567547468528025
-22.462991020951396,51.87820941344457
5.992235965704169,-43.7993970662843
42.5962554328495,5.973840444026413
-23.047561886175895,-10.789380975660332
-46.05689839766193,-23.559471298026235
2.0129683056846375,-7.942226892255999
-11.884517780429068,0.017685528623286862
-11.126407834945248,19.50072791126028
-47.12781034353356,2.7180436580988148
6.143812210823,-26.398773101406533
-27.157659371356917,35.859995428065815
-20.40650987442537,30.419306455347083
-6.906396171345654,38.40148357933714
-34.56245514425348,8.954858645456556
-30.523109076528527,16.817502494470933
1.5837196696655358,42.950051308717896
-16.103977256815952,16.637537919085567
-14.04451125827344,46.007696945578004
19.79995088481372,10.189361632083271
4.5089221016133845,-54.5168243154469
-3.6792940344847067,43.85660301242018
-24.180047427912445,-46.30584051009544
-53.2123911191212,-2.1724851106384544
43.1522870295062,-7.726017244434611
11.615375272001469,-44.28285852945009
-52.08519964075955,-21.630462107796156
-46.38823514760909,-5.041874719780272
9.072891095117418,-20.477772138464832
3.0061421419797236,-34.25490884597025
-25.204096760318162,-1.001726245510661
47.40890498443136,5.083491771417708
52.41292490198224,14.751728790454038
40.77904255025574,34.358023667473915
-9.130203811292048,-47.74944464378856
-27.962881465038322,-39.6353465920253
9.14903345180958,-26.776171282457998
-43.04996867890286,5.409752520855763
-29.439138971616376,42.140346993133136
16.610212325994436,-25.551674704795005
28.695901507689584,-42.891548194252636
-11.80577836527044,16.542371278706664
-57.52575907044924,-5.428045682356807
-16.70709213040876,-24.1877322362871
-28.13524486842146,-42.49688233783236
-9.775253131307167,-45.16228347542162
53.463945664726225,15.182916233602779
-44.272400983298596,24.198277365643662
1.9157577103201349,-18.133651091555603
14.164184630155502,-32.185858741056094
9.004169909305562,15.380322213560111
-30.712954712932884,-7.2157155756049995
-31.762028438293463,59.81193506290456
4.018490800883134,15.081861590132567
2.495986229367549,-63.081951540401036
33.241382710346734,8.760367535650627
-52.86356077865121,33.05060049512108
-42.43955648288885,19.472558192519813
49.554437690606356,4.194114876202887
27.60488906400687,17.979664048291887
-24.57258957453236,59.81415957941358
34.30038101647883,-0.24328486365914692
-50.287308177229534,-28.55866577615785
59.448838946784925,-3.8701772938736503
-55.480443370820076,33.58842045484686
5.937623780592771,-52.0517825442852
-16.03299239212572,-21.89214830001134
21.382436556965835,4.160526266006608
-44.66628859098995,-8.50571695126939
-54.52787854240379,21.649460795113576
-4.641030947309374,-11.327592001544698
-28.608989469197276,12.692684489118932
8.097972947080228,-15.801090963064514
9.155154166832176,-8.688704323929116
-12.474444254401241,-8.807641918821046
-16.442031705229876,24.807956207884548
-1.9548302153131214,40.57792929059047
-8.032392291937924,49.23706592323596
3.2571432013637387,12.396378721229823
6.91325319693073,-27.98332588379391
0.9229960259812623,44.65345713156341
-29.817703061016772,26.755971999761222
2.080722473756835,29.162974499377434
6.281642194414791,13.91043693593569
-24.06331818148685,-47.53059267837784
-49.823586318792316,-2.2967664638469225
12.126735262126738,-4.9403571782923486
44.109491434422345,13.258175630106356
47.234844172878745,4.173355321989921
-4.507021424724102,-22.50300043993103
46.236436096399224,13.76006165422818
-15.228968656263481,21.02125294365622
-17.008441721902763,8.70200092932831
-9.726796784608915,41.845342439176825
39.44821639980642,34.46827065032153
-26.37848352096844,-7.474385846801269
-19.271361733984826,-13.327454988494715
-18.62118161244513,40.0225252774894
-51.282527569202436,38.670142010518404
49.28240148683677,22.754898946353723
-51.34552983629351,-26.461221656794738
-51.47384372086163,33.93603059484695
10.886760954661582,5.710427997293718
3.3437945209998015,41.48431668380971
49.71582149055985,39.71942910713786
-20.133235840363746,5.55395827294221
-2.4573143908045423,30.159474682962255
-52.90060936771555,30.238724427998317
42.82551425181459,31.323377003713507
50.23742302495744,6.90839854622356
2.5764264227463243,-12.215040600727004
-11.165912970644833,-22.91879119069143
-2.522729141051964,-23.19659343975236
-20.424494746899576,62.971198302545794
10.488274320875204,31.860829862221074
57.90888312456138,13.382229902137878
-13.950501599753464,11.105174886669655
-41.96116004415849,-16.501252766353623
9.67051087238056,16.286119719278016
-52.80387577464495,36.73937224899523
-38.216698657205555,-2.5900196574106924
-3.330530809511946,50.70572993857451
4.0053303587663285,17.09192198691644
1.903805813601235,-8.74096060084614
-44.19471642216754,14.763106819429321
-23.68661956742521,60.79443352682696
-39.312297736061424,14.731941715829212
25.15741978393366,-35.159545762041226
-17.480839647394877,57.32912374567732
34.46866358342031,-45.081579213560765
-32.095840462122126,47.118371982079466
-41.654115495999754,28.997886533259663
-26.991798622207288,-51.197340943124274
-23.552015142031998,58.15242954006213
7.228424391657699,44.28367920664163
-39.69543019412226,2.5859314220894314
-20.659551206978577,62.970908601712374
54.88931491586794,-12.523596055887445
-30.686044564331915,-34.30263710262854
-32.03989535109415,-48.80244871073007
48.329820008690064,9.962607064250443
44.18230558691748,31.75762582984317
-27.435290137596567,53.8394068410869
-19.02173887503743,7.427124468906304
29.723122909302568,14.705086135071408
-30.43116050296474,11.825711408710832
-9.069521432253469,-16.42706295596668
-55.589424074164526,-3.536818151150711
-1.8127715359343646,2.6629649997318205
-24.98092486418369,16.571528741474257
27.275041630766086,11.659664930302966
-56.30963579668751,29.756622282171104
20.568492853593213,8.663116112283198
-42.54310853416356,39.51649727811813
-45.31580011299016,49.80125827774486
-3.8156468904052594,17.596503026280185
33.76441826180929,-14.691162009768538
-8.418007011970834,-57.016215843533026
-12.966816189756662,36.03699463713406
-8.999675850170485,16.50589683762066
15.099717286447778,-26.552846547531917
39.34804144179342,14.057187922909618
-18.5191423232601,24.010661220138537
9.629317297844409,47.40172985682249
31.649087391787905,23.87730890479946
-28.097262537160113,-39.74310516799442
-46.67049532988185,-25.59150962262907
-19.79000370335756,-28.465318414093822
29.317290481278583,5.092136971758
-44.39463033494595,22.616229625304925
-53.31964118729932,-27.262799557684787
37.78178737035385,-40.328283868424826
-29.637199992250146,35.6746038695974
-5.072561372251372,4.002545920251375
8.329041583805925,-4.008370321024868
48.12194922833713,42.248712469828305
-19.02279530723569,11.188849793733942
-57.684457303957956,27.495674223518847
16.795793603046164,38.2881317401808
-45.27244677418251,-28.09260350244138
-30.654026301440222,10.393320929812209
-48.213262597303505,-23.15971914348896
22.162961082381962,22.78585530327714
-9.37152022189117,-20.140055399747897
-31.956463128247556,-2.9310513152261963
-2.3385395591993277,-53.33449305213243
-2.318404041739284,-46.13424883208068
-33.25358927597011,-36.96910901895218
-28.76100468085641,60.41380807034723
-8.702751770873084,-57.31401080167651
-50.30389353829694,11.710948877503064
-28.068288780820886,38.408379147833784
-62.225753816632896,26.74396089743374
-33.41756520727368,-22.65933670689251
-51.86424171822078,8.581104438555617
25.70435786417906,5.734224821519237
-27.40568776470385,49.17597445560013
1.646908231070674,-47.65405286181592
-48.87226513217203,37.97439512148131
47.81857929713171,7.625849706901968
52.2620464924925,18.542811724024904
48.7689941098355,-15.305191076581773
-11.555616201670611,-28.14423429191925
-40.47254373852062,51.21546921578619
3.4445586607568517,-55.657814933706824
-32.194308951718995,0.8043734664076011
-9.021383127101878,-12.031023090996264
-46.87017751230387,-29.36179522249204
-6.952689096459443,25.324164238082822
-19.459431083222515,7.952162615171545
-32.206198898240814,9.709872202247459
-1.2256027617564214,-16.599836921256873
33.67170961501771,17.367497411225457
-48.991853946715835,-7.2708980304637905
6.430414633683488,41.83747632464269
43.40673836244134,-10.83517802670402
2.884006894388631,43.01661191715452
-44.31679571279686,-12.371115111396312
-22.22367693605882,56.923659742189265
-2.5166292150324274,7.726558916931289
-15.639893706455842,-39.771000886663934
27.78330940686073,30.562966972063318
31.81409895170711,-14.007859855200195
39.169826403563405,43.168414750896005
-28.282744694136763,15.013733017321833
-24.868413617723995,-38.94297999047183
-39.19530835582493,48.0646742908082
-7.71685070086867,-55.27378200202746
-18.955312349092907,-40.565490215105974
-24.321333760776092,-45.01055628769978
58.627495692624784,-9.287696166852767
-19.638299413666136,-25.657312090009285
-48.13364159185518,20.8283380502433
14.355255514421597,-38.33350475627606
4.322496594455354,-22.397794722611692
1.6262128661477078,0.5335419233074375
41.380512136272216,-38.894081881709
16.99302429191254,39.89764395602605
-14.76528369677832,59.42789577464194
19.2486275957383,-7.879179904932035
-2.0910272066113555,27.38168821618876
4.424127085083188,-23.29399507922266
46.81629804407349,-17.106541703021175
-7.801330253197963,-32.26981727133758
52.764730225702046,-16.70252261851728
0.24818337107466423,-48.579777045601105
-46.84190701673847,-31.72184486811546
45.41029212912815,-9.41537371522365
28.993091207005808,-12.66182623845908
1.2477192974797557,-10.97877513622875
29.469223230173956,-38.681541901819884
20.51448418236155,-20.575963909899343
5.860314826539455,10.835640965667821
33.86970331329058,-46.229260961574354
6.279230592081487,-31.299451651067237
-33.40920065717981,-3.814333407419577
-20.02781395454651,34.511559879366466
-9.29382221568446,-43.344086035279076
2.0692207330785646,-44.36711235182877
-58.46980573512301,27.044072008628802
24.88620724394294,-6.229988712958965
-0.9032471122342466,43.87828280422095
-10.654335541134804,15.315752930928252
5.716015845230096,36.314137447689035
-46.54287669989156,31.07339669400939
14.24555056802873,-33.10598486258155
-41.42184347220493,53.34888244546008
-2.3130980535515873,48.35483427406713
17.430498644111093,25.257942736680782
31.326799293600928,-40.09957328772419
-1.6894981613520632,24.296412798962635
34.23426519079302,-8.919892598515737
46.61799089363707,-17.684901492491985
-2.844798649889279,-18.71027225659057
2.5749399383144373,30.452181151246485
18.51073508239795,-21.502869092020276
22.607100545757824,7.059836704807536
20.643253853454812,-6.9552202261216625
6.951277757015651,-20.616748796133074
14.250385605385711,-13.261251957442804
-3.788351002695517,-60.309401941313524
-41.45316108020086,-13.785372197901212
9.008737293672405,-16.49555297187312
31.397964471265787,18.08965273590306
-14.651692838209629,-3.364555249626058
-9.102125942986765,16.46004570388123
4.274935862597654,-20.90819608550007
2.7255428194978366,21.653609198380334
28.47907264254932,7.562125865799719
-28.35039914155649,-35.54484083865931
25.858172799606983,28.57665151186031
-14.973959602098015,-36.42309116378572
-44.06804026649101,-25.25398708947955
-45.91618623982476,37.69766175108655
-21.719739572675273,-36.76237764940809
13.957068652855726,-40.66292831969421
-7.7944831222227835,-0.6037127132152773
2.372661869665515,-7.95215731999037
48.99942481866847,4.673888963748496
1.621221783383049,3.9640066808391325
-38.69818304151065,46.42490564984576
-24.91534595199359,41.59606715698455
37.84648457569443,10.90231188094892
-9.057870144820766,22.608402943844883
-51.825878317374595,23.942525392303104
-11.42755457244341,38.63168636241869
-47.16614127840208,36.113951420830716
-4.280669516135369,37.28006898287941
-26.49957404116864,-50.53441057930937
21.65346407364681,5.332849139262795
26.85278524243414,19.896185722845285
5.3753670978591455,-41.331247693244876
30.066123227147248,34.15658838691603
1.4850602234415766,-51.07232114504207
13.047105371684555,-4.333645968101209
-30.002252387000393,9.574040297416436
-3.19428027171318,-14.563459368018187
-10.255768384230121,-2.7101554840426085
37.75113826234965,-44.96636530123327
0.9328261457107265,4.586005147732033
44.86503075085328,12.754091242811413
-7.059196912503224,54.04168936777201
-9.50795853398408,-36.3392008647712
5.8746924719865365,-16.896672784772758
56.08768414900769,3.2226722070675353
-35.14369401606691,35.84105318319029
-22.873427767341163,59.2841306992946
-10.252111025693189,15.344518444361185
12.052610627842233,-30.7181341663203
13.14842167456135,13.891608013659328
-5.2096814768789725,19.020107903812175
25.22732411653909,-2.2511097371570354
-12.98931009191181,1.3825515532292865
-15.961160911914375,25.14610531120566
29.585816638458514,31.809494642199162
-2.7578657820828596,-0.7094784239463976
-28.107764021105478,19.10432961529599
5.3738779206273115,48.61386418076519
-39.826552923389265,26.852295833646366
55.898214544572795,12.331443296044869
26.680305329302804,-29.543057193524326
-21.195544765898244,40.63803442435744
-26.938211661319517,7.080016999420758
6.727993461943194,-38.476098527662124
61.210127698975086,-9.524904342511999
46.22386073819928,2.3635666848027683
38.65209551003652,-40.00418394476162
27.05750937066076,19.138323589623486
16.712030502052965,-41.846236441584104
-33.200623344556426,-44.835489003180165
33.207530734804614,16.829442924942768
53.984126031283566,-4.447695610965583
10.671815810465539,-24.778332874334403
47.81913102085782,3.620647298729903
-33.973550275905374,27.133989808166724
37.59371701293415,-40.40763126824834
-5.7304292492073525,-53.22729985559445
18.614679715123426,5.42423096984211
-62.832428041361915,2.487764930778038
12.536768511166176,-50.30719398421023
-50.377111772235594,-25.250883833441648
9.276455488586898,15.656253173775855
-43.19971331098288,30.053142899623047
48.733688836067834,21.296628627989854
-26.537037255854113,11.205665250942658
-43.411478957545754,33.854140761224
-55.01885842148874,-1.9701984051450627
-41.55978467899616,1.7139669678990168
41.5107001232649,8.41769279767646
-4.804785149496955,48.74217403940789
-49.26304590102693,-1.237959058610503
41.386294792766655,11.066450918443348
21.516182749245974,7.607012166162505
31.66471231197037,26.14890677217881
31.463351971999675,-6.606727810916764
-16.240705154738386,-34.216177210901314
-13.456651392175482,44.41809593393814
-14.560060162027495,-1.1078433360017106
10.863483777437613,-37.280309242817786
-10.20407820374727,-45.75735597828406
-29.659433528906757,35.817180130658215
-3.9381917171862497,20.617798086605443
-39.24556490521898,-16.51721961583452
5.12275603914061,-50.21714025887999
-0.123076039812155,-24.905672108225744
29.730523264396464,-1.7062836705025448
-30.28897377643058,18.752494023637468
-14.09066331849646,-4.026129112535514
11.882124915353364,0.5567893868935935
-20.884531239462472,-26.91817177512348
-62.43271207333733,25.928139478261297
-22.26999794088185,59.28551036149316
15.295979386332673,16.862463730608127
31.8148162161787,-42.457975287038764
-44.98158601483161,-24.97500911061266
-51.95380128097739,-21.52786153898961
3.3463074064908773,-17.235809441848716
0.35237769213032694,31.742575571197932
-56.643645340057354,25.770029294077297
-39.099206242202335,33.31196547106037
-28.084753488530435,-10.191978602441472
-7.834697772262935,-23.988021988300403
2.9367547812121533,9.771127877843798
0.7930139510585684,6.1859340022389055
-56.021283149754375,13.756320388720743
7.868550221729544,-32.050022457224806
7.110741211940232,18.51212972045177
33.71241759395241,-39.7893846506409
21.99250172278742,-8.500943131528649
-32.95873387086804,-2.273027029587013
-25.98156957098357,4.0328169535167415
-32.21990651403267,-37.27778363140878
48.18014819961425,-12.246872463000551
1.9986713053952725,40.52396891370531
55.35244843900026,21.264191962354904
-44.3863873919032,28.685262100690995
-26.852413920495703,49.42668749471494
-19.387429396723796,40.7303410492841
-22.242270549272597,-50.48861082416796
-52.1370799321008,-28.303552822211053
-12.571460177220107,-25.100840193017426
53.964208190999905,13.38611340558415
-23.281835920152947,-41.39155655673594
-37.983640128772436,27.383126214138027
-43.488888967952235,2.1907934646661698
-14.338645623945471,44.83869319808707
35.56227754036039,25.5486815423713
41.60810373188335,-41.573147599760745
43.73262787948487,-6.582792579906107
-14.598724554359642,54.52231780460971
-23.38950424347104,-28.836352124741524
31.86630282260102,23.764239244248046
36.311933446313645,-7.863799705068955
40.27308231089002,45.50812869117203
51.172732520501086,-10.830522078825542
-12.830543490004041,8.54299564404826
37.464217723447675,14.008142282673788
-34.31792463989573,-38.832130530314316
-52.938365630638266,36.61014331990371
-30.143489929451082,45.908961819206105
-38.7605703692333,7.725345645602276
-13.150705325079779,27.60483239522915
6.495658029988047,50.428591777418994
5.834557020736283,47.043600665879936
30.410884580479866,26.46930192591806
1.5384216863053866,46.57624698083658
7.565315421411344,-36.91235856085428
-37.95528608709915,42.71187027985136
-60.61725381603742,29.55461871316274
45.813435952497386,40.93210140654031
20.082145475379484,0.970872161949597
-30.00796205187446,-47.47699058160033
-9.579143825806513,-47.847941949280184
-8.756019494872607,37.48772153523841
-20.38625013649581,30.499289089156207
-29.30678048450862,-35.12868688188303
31.030016544125644,-2.763618252496267
-50.521782660469576,45.033415121731316
-43.62933178773017,29.056107304188195
-38.01362545945107,-21.010273257810663
-24.250713871459197,-23.057002011798826
-5.69485758335854,20.56405628186391
-14.827455109530826,23.06097565417117
-10.352227615349609,6.078689253491459
11.692049790618581,-7.704522096159586
-25.152105493444683,61.14468192111897
26.968793123751283,34.99664482194918
